id	filename	md5	size	state
13e91b49-996f-475a-bf40-935bebb6e872	TCGA-FD-A3SQ-01A-11-A23Y-20_RPPA_data.tsv	c3b152bf50d68ca7f2a051ad8e2606f5	22122	released
ede90eec-cd1f-456a-b0e4-ff211a9c4fb2	TCGA-CU-A0YN-01A-11-A209-20_RPPA_data.tsv	36678ec46a7f9f6fa6372f2bf14b0af8	22180	released
759953fb-673e-460f-a971-741943d20a9c	TCGA-DK-A1A5-01A-21-A209-20_RPPA_data.tsv	141467cb44e2c6a1ea661db53e8dc09a	22264	released
7e8e4081-cf8f-4e19-87c2-d31b7c686c57	TCGA-HQ-A2OE-01A-21-A209-20_RPPA_data.tsv	8b7094302431a7c77ac988fd8a0094fc	22238	released
bb8059fe-85f8-4d2f-b479-43652931d690	TCGA-UY-A78M-01A-31-A457-20_RPPA_data.tsv	9a0605168c7b33f73b1173298727fa12	22101	released
a0632326-ce6c-4373-8a37-ab1c78b48f53	TCGA-ZF-AA53-01A-21-A459-20_RPPA_data.tsv	f355e1e35de64aa1df405742e9f2ec8d	22117	released
7495188f-7c87-4c97-a578-c20f87dd5128	TCGA-DK-A2HX-01A-21-A209-20_RPPA_data.tsv	d4217c961c3e684342e17472e0ceea8b	22252	released
3a0aef05-6910-4dea-8389-5efe8a5f37c4	TCGA-GC-A3WC-01A-21-A23Y-20_RPPA_data.tsv	36d77069c78470b7dfe932689f904293	22104	released
8f7c330a-32be-4842-b5a9-1d730a4d8501	TCGA-CF-A47W-01A-21-A457-20_RPPA_data.tsv	c09904171fe434c33e942683b291ac10	22062	released
e5d70133-0d2f-419d-a551-c4780c2dc4ef	TCGA-PQ-A6FI-01A-21-A458-20_RPPA_data.tsv	c1f820e5a32eb048e2abfa0bbc63a63a	22055	released
892d1b9b-3d35-488e-9c4e-d74361be99a9	TCGA-XF-A8HC-01A-21-A459-20_RPPA_data.tsv	f3977018fedc921a2269406dc0d14955	22026	released
ce6155f3-11e6-4bcd-80ec-bc6b7933b6fa	TCGA-XF-AAMH-01A-21-A458-20_RPPA_data.tsv	d4b66b39067879162e1e6666c1de3e54	22117	released
d246a519-c101-4b77-9498-eee2218d58d6	TCGA-BT-A42C-01A-21-A23Y-20_RPPA_data.tsv	8b65c36f9e8acf4d9071bb8eb604771d	22116	released
a361b9b4-e113-4edf-8da1-3e89129505ef	TCGA-CU-A3YL-01A-21-A23Y-20_RPPA_data.tsv	8e9be52b6a97b0b95a0f29193d39f97b	22091	released
9f03600c-24d8-483b-b374-95e5be59b040	TCGA-FD-A43U-01A-21-A457-20_RPPA_data.tsv	cc87e736e874b66cab81eeb1c845d99d	22085	released
e5515040-2e61-4db1-a4fb-bf13192c9cef	TCGA-ZF-AA4T-01A-21-A459-20_RPPA_data.tsv	657a18c9475f8008437d9259be91dcc5	22061	released
078989b2-ed95-49b3-bd24-ee92de7c7e5c	TCGA-DK-A3WW-01A-11-A23Y-20_RPPA_data.tsv	e01dd52c9beb4e7511f0d0f6fea2061f	22068	released
816c449b-510f-4bab-ac52-8954734c773f	TCGA-GU-A42R-01A-21-A23Y-20_RPPA_data.tsv	86c68e5b889f13923f6e1c21995affc5	22095	released
f471bf8f-57c5-4d1a-9962-32a19272fbe0	TCGA-C4-A0EZ-01A-11-A209-20_RPPA_data.tsv	ed2d103ae0f418e60cb6126701df3536	22268	released
5c254e30-e00e-4db7-a8d8-139814af63b9	TCGA-BT-A3PJ-01A-11-A23Y-20_RPPA_data.tsv	eb1e35bdffb761f0dad0a554716660bd	22104	released
78658dfc-b753-493c-9393-97390801c4da	TCGA-CU-A3KJ-01A-21-A23Y-20_RPPA_data.tsv	fa2147abae022fc4b9fecc86ec4c1810	22132	released
a68a1ce3-28e5-4b1b-9352-7760efd3f72c	TCGA-K4-A3WU-01B-21-A23Y-20_RPPA_data.tsv	926142c7f7b6a986ab23d1ec8080b309	22116	released
405c70a0-e454-49ea-8069-c30dded9462a	TCGA-GV-A40G-01A-21-A23Y-20_RPPA_data.tsv	d52b98bbf7bda8b3db16e0ef03539550	22074	released
6a731cf4-94b0-4c6e-97b1-2066fafd04c4	TCGA-UY-A78L-01A-21-A458-20_RPPA_data.tsv	5e620458e5719c92223178743d7f5f31	22099	released
bc228d25-8659-46f1-984d-3cff3355809a	TCGA-XF-A8HH-01A-21-A459-20_RPPA_data.tsv	7887f648ad0636c5d96412e09c8cdbe3	22103	released
3c6bf376-7ff2-409c-b647-1e2a850076bb	TCGA-DK-A2I1-01A-21-A209-20_RPPA_data.tsv	bb276331d211679c90dbe4863df95d1f	22276	released
fcdecb0c-f556-4024-bbfc-67aeb03d5756	TCGA-FD-A6TI-01A-21-A458-20_RPPA_data.tsv	f81e202d2d60b52555591297cec29213	22061	released
6062467d-c19d-4d13-94d6-c88f40ba3b56	TCGA-BT-A20V-01A-21-A209-20_RPPA_data.tsv	d352c2a41873d59ac462acbeddde4111	22208	released
aeba3925-f8de-4217-bc4a-e5a30bf1bf46	TCGA-ZF-AA51-01A-11-A459-20_RPPA_data.tsv	a3bf8628d24ff1cd51ecf9fe30aba264	22108	released
fc0fc53d-6af3-4b22-8fcd-34b469d57bd1	TCGA-ZF-AA5P-01A-21-A459-20_RPPA_data.tsv	e249d132e36b49fd3c5c960768eb0a5f	22065	released
52b076fe-3082-4298-8333-562cb04ec3f6	TCGA-K4-A4AC-01A-41-A457-20_RPPA_data.tsv	254b500e5b8edd931aee523c1a05ae10	22103	released
93dc7f2f-9914-44ec-a38a-cab03d39c57c	TCGA-GC-A3BM-01A-21-A23Y-20_RPPA_data.tsv	9df304ba231d6a8f9489d674712e539a	22096	released
28db31a7-f2ca-4fd7-96fc-781af9313ada	TCGA-FD-A3SN-01A-21-A23Y-20_RPPA_data.tsv	0a45caec1e5f22c1d32cc8e87e2516b0	22109	released
edfe8e5a-6611-44b4-92db-b970935303e7	TCGA-G2-A3IE-01A-21-A23Y-20_RPPA_data.tsv	a2c77ed505dc5afe72438ada3fc482cd	22110	released
312e770e-6ff7-425a-bd99-6a4167c417d6	TCGA-CF-A9FM-01A-21-A459-20_RPPA_data.tsv	1170ef37346cd9ef0a04137100c7a22e	22045	released
61f513db-79de-4609-ab10-0c0acdb66c4a	TCGA-FD-A43X-01A-21-A457-20_RPPA_data.tsv	f10b52508cd55938db8ed7ca21f9fee2	22062	released
69a2882e-bc42-455f-95c6-151c31c35480	TCGA-DK-A3IT-01A-21-A23Y-20_RPPA_data.tsv	f9f1bef63c1a84f69e8548ace7752a89	22101	released
6b5c4b89-1872-4ba7-9f1f-028181281fbd	TCGA-GC-A3YS-01A-21-A23Y-20_RPPA_data.tsv	7201e387497e0a1e4b2417f494ee1ab8	22079	released
33ebc583-d738-4665-b941-c4ffcdb51b7c	TCGA-K4-AAQO-01A-21-A459-20_RPPA_data.tsv	a7d9356ab66c13ca4c8f8fc603eaac46	22062	released
e70d22a0-90a4-4b72-82d8-65918747f24b	TCGA-DK-A1AA-01A-21-A209-20_RPPA_data.tsv	b893b337b27b8a16854ffdc4cfca6686	22281	released
03e078bc-a781-49fb-a90e-19c8907f2170	TCGA-DK-A6B1-01A-21-A458-20_RPPA_data.tsv	0c440d20261798e7009089916e14b65a	22056	released
ae2886ee-98d0-4ea5-a393-ffa0e82aa2e0	TCGA-ZF-AA58-01A-21-A457-20_RPPA_data.tsv	836dae928c0bd0c7cf08eb516e9e97ae	21965	released
6b784cbf-e46b-416d-b036-34555a5cc29e	TCGA-FD-A6TK-01A-51-A457-20_RPPA_data.tsv	7247458af247b11adc778b17e64f3bc7	22003	released
f45d2724-de6e-4b32-af3d-e09108306849	TCGA-BT-A20T-01A-21-A209-20_RPPA_data.tsv	9ebec9dd64cc02120bdd21ce9f8c3a78	22276	released
c137529d-77b9-4a9f-8b9f-98159eddc3a4	TCGA-FD-A6TG-01A-21-A458-20_RPPA_data.tsv	94078a68d0bf491e22cfbe67b294fabd	22091	released
e5e670be-1e4f-4519-8205-d08370ac8fc1	TCGA-ZF-A9RG-01A-11-A457-20_RPPA_data.tsv	139ccf6f303d235e430e880ee542370b	22049	released
8bac341f-9836-4ac5-ac0d-cb2e0a26411e	TCGA-DK-A3IL-01A-21-A23Y-20_RPPA_data.tsv	6fc65724dc3928fad7ca72519db1b4fe	22161	released
4497b610-cd7c-4c81-a485-b65293761530	TCGA-FD-A3NA-01A-21-A23Y-20_RPPA_data.tsv	b9310c235eb7145b84962270e2549a6f	22070	released
750fdd1f-d393-487e-8e56-526d5c824112	TCGA-E7-A97P-01A-21-A459-20_RPPA_data.tsv	0dc199618f1364778d51ee6c07cf1e92	22070	released
680f552a-595d-4a11-91f9-65aec877d48e	TCGA-GD-A3OQ-01A-41-A23Y-20_RPPA_data.tsv	b77959393ecad8dab358885e60cffd40	22067	released
3fa34cc8-c2b8-4c6c-90be-00310bdb1be4	TCGA-LC-A66R-01A-51-A458-20_RPPA_data.tsv	75baa4e78cc963f024a0d41177efc65b	22043	released
04f25e7d-2bed-428f-a2ca-8dcb01c1fa7b	TCGA-GU-AATP-01A-21-A459-20_RPPA_data.tsv	2ca866cd28c5bbd3c3bc3aa81f329cff	22130	released
d3fc7b2d-a3bc-481e-989a-4520fce47c94	TCGA-E7-A8O7-01A-21-A458-20_RPPA_data.tsv	3dd8440aba70959c162fcede26e6f014	22087	released
f4f21b2c-277a-47ab-b112-714f844b3103	TCGA-CF-A3MF-01A-21-A23Y-20_RPPA_data.tsv	6ba4d9dc6523e791034ded2732951ae4	22076	released
f2a91c2b-84d8-4358-99d4-8ce1fd204edf	TCGA-E7-A678-01A-21-A458-20_RPPA_data.tsv	1fb8848643985f2c09a24e004c43a8da	22074	released
d1c0fae6-52ba-421a-a1a7-43c7c82374a9	TCGA-G2-A2EF-01A-21-A209-20_RPPA_data.tsv	e3cea8c1d1062dbead9cc88c1ec864f1	10714	released
8df1d134-dd45-43ac-a8d8-95074536dbf9	TCGA-DK-A3X2-01A-21-A23Y-20_RPPA_data.tsv	2b1a5884ea264c0e3b00132f5956df46	22095	released
e7d727bd-8e66-4b8e-893d-54d1c184b98c	TCGA-E7-A5KE-01A-21-A457-20_RPPA_data.tsv	b62ad977d3faadde0fd4b5b5ae65b8d0	22068	released
891d5661-6687-4fb0-bd11-5c8b6b3e662d	TCGA-DK-AA6S-01A-11-A458-20_RPPA_data.tsv	ba2f30e82bdff929febcde1c433ce8e9	22054	released
0280f533-135b-4d8f-b74d-7345e5d31c02	TCGA-K4-A54R-01A-21-A457-20_RPPA_data.tsv	6df5d7332a8131d32148aaad909ec288	22104	released
824d1fb7-534a-4b31-ab16-d4cc23bb2868	TCGA-FD-A3B5-01A-21-A23Y-20_RPPA_data.tsv	adcc047613df1a94dc99f016b14e62e7	22115	released
a4bb0a89-4314-4f70-b2ad-90ffe7138b29	TCGA-K4-A5RJ-01A-21-A457-20_RPPA_data.tsv	d81b2ee5e5cdfcca37eff9b1d50da0f3	22013	released
71b9f3ae-c1fa-45d4-81a2-706acab3a081	TCGA-G2-A2EC-01A-21-A209-20_RPPA_data.tsv	a26d1098328732aea52e4a2ec4220082	10677	released
f4191a18-bf84-44f3-a26f-003a6f1e5941	TCGA-FD-A43N-01A-21-A457-20_RPPA_data.tsv	139b190305707980ec5d47c6b307be95	22080	released
01559100-8e16-4e4c-bc54-b76c1b4aae2b	TCGA-FD-A3B3-01A-21-A209-20_RPPA_data.tsv	8a1a28e730916747711caba45ab8c7ef	22254	released
a4bee07a-f278-476e-9253-aa8b596b4cfe	TCGA-FD-A3SL-01A-41-A23Y-20_RPPA_data.tsv	b4dd15bea10ab619b0e0fe099d8b56f6	22082	released
2ca2e255-cc8b-408a-9df5-59325a699343	TCGA-CF-A5U8-01A-21-A457-20_RPPA_data.tsv	96578331fe2173e92825cf045d1df398	22058	released
20574ea8-4e25-45ea-933d-55829c50f697	TCGA-E5-A2PC-01A-21-A209-20_RPPA_data.tsv	7482441aa2c02d3b5af7a95a15d65b75	22188	released
f79338f0-d95f-4e12-ac74-210d3a84419d	TCGA-BT-A20Q-01A-21-A209-20_RPPA_data.tsv	57c6f33b175848c1e470a6e43da58240	22182	released
3883a55b-8ba0-452b-bdda-d6b784b3b0db	TCGA-DK-A3IM-01A-21-A23Y-20_RPPA_data.tsv	4fa2fa7b6ad228ffdd951e5bf107828a	22043	released
c506ad97-10ae-464f-8ffb-7e60af2a3bca	TCGA-G2-A2EL-01A-21-A209-20_RPPA_data.tsv	5748afd7af0bd0801f456af7c3c712cd	22188	released
bd97be75-505a-424d-8310-30ac882a8eaf	TCGA-XF-A9T8-01A-21-A457-20_RPPA_data.tsv	28a8cd64ee198a0ff64f4d8855fa1337	21985	released
02b21fd6-3920-43eb-92fb-6b35e09d2645	TCGA-XF-AAN3-01A-21-A458-20_RPPA_data.tsv	75dc37360e3e527a675104cdf157ebd1	22099	released
0b44c37d-5467-4d8b-bd95-8d5bdbe90552	TCGA-XF-AAML-01A-21-A459-20_RPPA_data.tsv	95fbaa7861a0dcc9ee97cd634d6026e6	22071	released
1f7e1e7e-bb34-4256-98a9-dee2903cd2d0	TCGA-UY-A78N-01A-21-A458-20_RPPA_data.tsv	49f05b9b755f999d14253a400cf020f6	22069	released
7f546cd0-95c9-464d-8a9f-92290e00d840	TCGA-UY-A8OC-01A-21-A459-20_RPPA_data.tsv	8a7fbf4dddf037cd6b65b348bb805aff	22063	released
13237357-b02b-43ff-89a5-9c0d56d80aff	TCGA-DK-A1AC-01A-21-A209-20_RPPA_data.tsv	6b920880e6b7f134f0e2f6c33cac4122	22270	released
d9a26e86-e518-49e1-ae62-86e4e0901e75	TCGA-CF-A3MG-01A-21-A23Y-20_RPPA_data.tsv	346dc73c07b3c3ac7886e9abd7a3783b	22061	released
1159c75d-3ac5-49f8-820f-892e9841cba2	TCGA-XF-AAMW-01A-21-A458-20_RPPA_data.tsv	cc2e49c3536dd524ca4dc1754c1fbdd7	22049	released
fbdede5f-5cb7-4890-8109-069923743736	TCGA-E5-A4U1-01A-31-A457-20_RPPA_data.tsv	8658d30d81ed71fcd4b6dacfa5a2cef6	21951	released
9bfb713e-13e5-44e2-a4b2-7177e4fea23c	TCGA-GD-A3OP-01A-11-A23Y-20_RPPA_data.tsv	1303e4d839646b4d7a2c9c51a47f2044	22115	released
50983907-2e3d-4bc7-a068-09aca35ad7ad	TCGA-C4-A0F0-01A-21-A209-20_RPPA_data.tsv	9cf1fc88bbb7652e0cc230c8f639575e	22249	released
faa55627-25c0-44a5-b862-0a6a2b067fb1	TCGA-GV-A3JW-01A-21-A23Y-20_RPPA_data.tsv	4960ffffd2a1970c7e58d249885380cb	22101	released
ab7d541b-ed76-4628-a6f1-5e8b6b2cd208	TCGA-4Z-AA82-01A-21-A458-20_RPPA_data.tsv	25850b9399af087deda13e19e886b220	24020	released
a1cdd4dc-15b1-4339-892b-b5dfe626d755	TCGA-GD-A3OS-01A-21-A23Y-20_RPPA_data.tsv	e52bbd11cf608ec0d2b40d13b5f01a6e	21991	released
d7f027ab-fa0b-4906-85f9-569a7fc90067	TCGA-K4-A5RI-01A-21-A457-20_RPPA_data.tsv	a01e1313374f07138c2fae98e45417ce	22098	released
fb95cdfc-7989-4a73-8ea0-fcf2936a06e5	TCGA-BT-A0YX-01A-21-A209-20_RPPA_data.tsv	ea38ba5ce3cdd4b7315ad39d9d4b5ac7	22241	released
e38873b8-4b6f-4f39-adff-4e56147a433c	TCGA-CF-A1HR-01A-21-A209-20_RPPA_data.tsv	493fb2dc498f5b7a067c89f43c782b33	22313	released
8779ee64-268f-4472-849f-4c5b195997fc	TCGA-CF-A8HX-01A-21-A459-20_RPPA_data.tsv	dd2d4225cb715da8349f4815198617c6	22114	released
829606a2-c43a-4419-b125-2deac8c2ce3c	TCGA-E7-A7DV-01A-21-A457-20_RPPA_data.tsv	7f886a8a23b5c28f529578fce1ab4f5a	22049	released
25a76fdd-aaa9-4427-90ad-672c72ec38f0	TCGA-BT-A20W-01A-11-A209-20_RPPA_data.tsv	764b56b20a5e531b4afbe2421182c909	22270	released
3a853f48-e490-4175-86e9-6f8447a6173e	TCGA-GV-A3QK-01B-21-A23Y-20_RPPA_data.tsv	e4874a29ccd0ff3d8cfa424bfaeaeb20	22083	released
dd1e4e37-877e-46b3-bb70-a27f1cbcb432	TCGA-DK-A6B2-01A-21-A458-20_RPPA_data.tsv	f7bfd07577e8b13b5db2e68c4fa19cfa	22114	released
302193ce-0093-4cbe-9ce0-d24de48e47fb	TCGA-FD-A3B7-01A-41-A23Y-20_RPPA_data.tsv	1477a7f81f8f771a8b158422377ef318	22097	released
f164e985-71ab-4f5f-a6bc-d7a01fc57823	TCGA-V4-A9F4-01A-21-A41Z-20_RPPA_data.tsv	99246f003ca7960f6b6f0aa4c69ea562	22053	released
93f9e453-99e0-4920-96a5-631563748169	TCGA-V4-A9EO-01A-21-A41Z-20_RPPA_data.tsv	201a4e109689bb198c34be1a2ef8073f	22054	released
2e07706a-4b11-4c5f-827b-aae38ce585f7	TCGA-V4-A9E9-01A-21-A41Z-20_RPPA_data.tsv	24296d2cc21fd91ede76a9d608a54e94	22045	released
a2ea2e64-467d-4aec-8611-845f4c3daaf0	TCGA-WC-AA9E-01A-21-A41Z-20_RPPA_data.tsv	69f720f4decc0015089d78a948dde940	22027	released
0dcd1d1c-389a-42c3-9625-090dbb8f94dc	TCGA-WC-A885-01A-21-A41Z-20_RPPA_data.tsv	95a722880bbed7ea64ae231f55745a8a	22053	released
219d8c01-ffa0-4d59-9a0c-b8bbd845f359	TCGA-VD-A8KF-01A-21-A41Z-20_RPPA_data.tsv	32e7e8e6a7d787a810f446f41a251fd5	22034	released
85a37757-ad1e-4a4d-9f6d-e37a73556411	TCGA-V4-A9EA-01A-21-A41Z-20_RPPA_data.tsv	24d49a197e007ce7bca465b3e513bd24	10531	released
25719f9f-10fe-40c4-8be2-a01f5c2c7c84	TCGA-YC-A89H-01A-21-A458-20_RPPA_data.tsv	fb48c3068f56a20902e2bcae9764879f	22083	released
58b72280-0288-48a5-a343-dfcdc346a206	TCGA-DK-A3WY-01A-21-A23Y-20_RPPA_data.tsv	b16fcf93243ea1f8100c1425fc471022	22058	released
99329f2d-0300-4150-9250-efbf96d7ca82	TCGA-XF-AAMJ-01A-21-A459-20_RPPA_data.tsv	9decf76fb21b0a1a5e61652a2952ee64	22058	released
e557e10a-031c-4e7c-8eae-6aeaad674cc3	TCGA-K4-A4AB-01B-21-A457-20_RPPA_data.tsv	b8f7043f10ce6c0ddcc56ef0d99da1be	22093	released
24d1eaa4-9d87-4548-93e1-f86a00b1f6b9	TCGA-XF-A9SX-01A-11-A457-20_RPPA_data.tsv	659743bfeb9e429d6f35282eb0fa8fa4	22050	released
a5ec5f4f-276b-4746-a3e4-b30033ab8cca	TCGA-4Z-AA86-01A-21-A457-20_RPPA_data.tsv	258c5df864f4c3834a831f6c0b3d277e	24002	released
0e18f53d-87c7-4fb4-9d15-3372f7dcaff2	TCGA-FD-A3N5-01A-21-A23Y-20_RPPA_data.tsv	06ca41223e7cdee6b49ab3735b3336df	22068	released
64b4a1d5-003d-4287-820a-74c2fa6fa9e0	TCGA-GD-A6C6-01A-41-A457-20_RPPA_data.tsv	91ede16038b457c6933881c49b88dbe0	22072	released
ccbfa0ff-97ac-4d42-b6de-415732c47799	TCGA-CF-A1HS-01A-21-A209-20_RPPA_data.tsv	940e6d53fd8bc5b6646e26de9c2e4a11	22267	released
4ba282c4-3342-4bc8-936d-46c5de20a211	TCGA-C4-A0F1-01A-21-A209-20_RPPA_data.tsv	fa7ff583327b7a4ae8d25e76b8b71106	22239	released
19f3e764-65bf-482f-a3eb-c0757a352625	TCGA-XF-A9SM-01A-21-A457-20_RPPA_data.tsv	e76be540ae4c0c0bd78d16f1911ef17a	22089	released
7c79f693-273e-44ec-8514-1bed1dabe51d	TCGA-XF-AAMT-01A-21-A458-20_RPPA_data.tsv	53ab56b903b32e4e5978aca31f73cd90	22013	released
a12a305e-fc00-45f1-b6d3-f6eb752464bd	TCGA-CF-A5UA-01A-21-A458-20_RPPA_data.tsv	32d112010762df2eebb77888203e7783	22063	released
93919f9a-985c-40c5-ad5b-298971b65352	TCGA-XF-AAN4-01A-21-A458-20_RPPA_data.tsv	c8d1d0e3aeb7c89396715d90bf4d3e11	22059	released
176afa64-41ea-4022-921a-94b22e0a2106	TCGA-FD-A62N-01A-21-A458-20_RPPA_data.tsv	b1052eb1f4d13a4123e2ee1cc8822f83	21986	released
808b10d3-5d1d-42a0-882d-ab7d563ae262	TCGA-2F-A9KT-01A-21-A459-20_RPPA_data.tsv	a39a41ae769a4de6ea491bc92c03f21c	23959	released
b2661ca9-4ada-4092-8f6f-59022a7c2062	TCGA-BT-A20O-01A-31-A209-20_RPPA_data.tsv	e0a521a455b02ab0a7c51581ee925f72	22164	released
7e54de90-4e9e-4e3a-bb10-7a6a8d68606b	TCGA-XF-A9SH-01A-21-A457-20_RPPA_data.tsv	dbff7945d64c056bd4a780a5b0d4c173	22067	released
ef465f1c-0bc4-4663-9c72-9d99834967ab	TCGA-BT-A20X-01A-21-A209-20_RPPA_data.tsv	796a0d2944a27f1dd82cfb450a58f025	22228	released
6bd376c9-3559-4a38-8e93-fc80ee7ef01c	TCGA-DK-A1A3-01A-21-A209-20_RPPA_data.tsv	2dc187a45ae7a9215d1860dbe54ab7e1	22260	released
75a5f52d-4e84-4c67-ba46-0d2d7efe165c	TCGA-G2-A2EJ-01A-21-A209-20_RPPA_data.tsv	df0fae06931c590855f13af19c883770	22254	released
129d3971-7e83-4b39-93e2-1e9b99a8129f	TCGA-KQ-A41S-01A-21-A457-20_RPPA_data.tsv	b4fc8ccbc412e5940e9d71bc8bcbeb7d	22093	released
06d8383a-43dc-41e0-86bc-41cf2288a7ef	TCGA-XF-A9SV-01A-11-A457-20_RPPA_data.tsv	71178e25ca5d29e503e4c3601804b17e	22097	released
5b379f10-8f2c-498e-8efa-7ef83ba5402b	TCGA-V4-A9EH-01A-21-A41Z-20_RPPA_data.tsv	5613a03b7d7b639c242135b7853ee86b	22011	released
325cf4d9-3488-4b54-9e66-00e9fd501584	TCGA-V4-A9EL-01A-21-A41Z-20_RPPA_data.tsv	b9996994ea38f3af8c98add04e567e06	22031	released
416df696-27fa-44ed-964c-768a9791e68a	TCGA-WC-A88A-01A-21-A41Z-20_RPPA_data.tsv	9254c13aec301f0908e52d8ff2a5e801	22040	released
97cf3907-3bac-4577-b8a1-af29a49b94a6	TCGA-V3-A9ZX-01A-21-A41Z-20_RPPA_data.tsv	0cc2ceab7b770993afd6a1bf5a51643f	22059	released
e49fdfa6-609e-4ad6-87c8-7602a20957e2	TCGA-V4-A9EJ-01A-21-A41Z-20_RPPA_data.tsv	52419b63a87bcb0ab86a27bde6dc7430	22030	released
31b86ecc-fc49-47fe-ab41-9e9ed14020a4	TCGA-XF-A9SG-01A-21-A457-20_RPPA_data.tsv	d30a454f0a15a629ffaea640bdfab751	22065	released
9eaa60ec-5f49-4163-9bf6-c60c2552c6a5	TCGA-4Z-AA7W-01A-21-A457-20_RPPA_data.tsv	97d177caa0e93000eec505df205c3b04	23966	released
b54e715d-2afe-4a6d-a276-1d599a59fafe	TCGA-XF-AAMQ-01A-21-A458-20_RPPA_data.tsv	d4c9ca6461559eeb7e17fb96d52186ff	22087	released
9fdd5c37-1356-4de5-8aeb-13bfafd3a377	TCGA-CU-A5W6-01A-21-A457-20_RPPA_data.tsv	6acd9417b825a6aa1e1ffb2e53e280b5	22116	released
8010d9b1-8c34-4f4d-8946-4832bde2de8c	TCGA-4Z-AA7O-01A-41-A459-20_RPPA_data.tsv	77a13d692729db154d7022e6a68e1143	24011	released
83d85381-d601-4ac5-b601-7de9d19755dc	TCGA-E7-A8O8-01A-21-A458-20_RPPA_data.tsv	b8b654bd1951fa892df3a71ed0df7d92	22052	released
6860e248-2a37-4ca9-9b0b-959b0c8236f8	TCGA-BT-A2LD-01A-21-A23Y-20_RPPA_data.tsv	a4389d8e64b72f912476cd248f097f8c	22100	released
49f4e167-c901-4b11-b34a-35afab99c4db	TCGA-XF-AAMY-01A-21-A458-20_RPPA_data.tsv	1ed2fd71265b22679b2e778d5b1ea0a4	22109	released
f4c91757-8f75-486b-ad66-cfe78922e6c0	TCGA-K4-A83P-01A-21-A458-20_RPPA_data.tsv	68ab9471fcea23c5f1e9bbc53a39c5ac	22082	released
c9fd16ba-bf40-4028-b631-98ca6234e466	TCGA-XF-AAN7-01A-21-A459-20_RPPA_data.tsv	9fee99bd0cc1f3b652a32b2da14d9396	22054	released
18e39af8-e9f3-4c2c-97be-fa66bdb3dff8	TCGA-BT-A3PH-01A-21-A23Y-20_RPPA_data.tsv	079ab895c127629be44aeb35ced077bb	22070	released
687c54e7-1f1e-4a2f-bde8-6ef92a3bcb5b	TCGA-28-1757-01A-11-1898-20_RPPA_data.tsv	d446af3d6e26c27576bca190e5d0b89e	10716	released
dd42a76e-269d-409e-8044-cccd05922a6f	TCGA-19-1390-01A-21-1898-20_RPPA_data.tsv	c693c7b591af1a5a18b85ada2bbb708b	10579	released
96020ab5-aada-410c-a2d9-4249594526ac	TCGA-32-1987-01A-21-1899-20_RPPA_data.tsv	3a6ce80c5914bb57989cf6f619fd4af2	23980	released
74f82187-64c7-449e-b19c-0bafaf9eb050	TCGA-27-1836-01A-21-1899-20_RPPA_data.tsv	8079cd35efb52461e3cbfd268c8d6b79	23961	released
bd587779-4e0a-4c99-8c3b-0558d62ea31f	TCGA-26-A7UX-01B-21-A44T-20_RPPA_data.tsv	eeac40fd6c23e5d2f8e8224655ec880c	23984	released
0028b7c0-b3ec-4181-aa7e-7911287633d6	TCGA-08-0357-01A-21-1898-20_RPPA_data.tsv	eea10bd42ee6a6e4a40a09a465c415ec	23974	released
92b6be00-a8bb-4449-9de8-c84857116bdf	TCGA-06-5418-01A-21-1899-20_RPPA_data.tsv	3e894855016430a942c4dfb4e1fd1ba2	23998	released
d28c5751-7910-46b1-8895-3d169681c34a	TCGA-02-0069-01A-11-1898-20_RPPA_data.tsv	d184f3d6575378b87f78f409ea035616	10593	released
76f4b413-aec3-4a8b-8109-24213551a9b8	TCGA-06-0190-01A-21-2214-20_RPPA_data.tsv	d74cf029d0b96cb68526faa014426351	10511	released
14b828c9-0eac-4613-9354-64dae9e7acf2	TCGA-06-6388-01A-23-1900-20_RPPA_data.tsv	e750e4fc571db02b428ec510527dbf01	23942	released
f1de5a45-6b3e-4533-8629-543ccc9f6c64	TCGA-19-5958-01A-13-1900-20_RPPA_data.tsv	adfadc719a14262e6f8bfa009cc0b0ed	10587	released
870e2714-2a1e-477d-a9eb-2294de5112c0	TCGA-06-A6S0-01A-21-A44T-20_RPPA_data.tsv	a7d6c089885fe8b203e0677b5d2667a8	23970	released
1f39202d-148a-4938-8808-10c0e655c270	TCGA-02-0014-01A-11-1898-20_RPPA_data.tsv	21d41df382e251d3e8701fbcbfc33374	10762	released
fe77d9fb-843b-46c0-ba86-a9f0982d94ce	TCGA-06-5410-01A-21-1899-20_RPPA_data.tsv	1710c2d70bc185a3c2569a2f364ae02e	24008	released
341e6ab9-766f-417a-93f9-8567f9b3c04f	TCGA-74-6573-01A-03-1900-20_RPPA_data.tsv	42bde5e2821336aa8cafe14a376e241d	23960	released
186f6a92-0aeb-427b-b8a1-1e37317ca1a9	TCGA-06-1086-01A-03-1900-20_RPPA_data.tsv	929c129d3942a9176652aa1726d70567	10588	released
d113eedf-b59f-465d-88e3-3d086e13d1e8	TCGA-76-6663-01A-13-1900-20_RPPA_data.tsv	d0f5e65d9dddd279b9823c90a5ded0af	23965	released
95056783-1bda-486a-a818-23fc3169032b	TCGA-06-6699-01A-13-1900-20_RPPA_data.tsv	9d0ed24f0bcafad3019ecb7ad88a03df	23997	released
